"name","log2FoldChange","log_padj"
"ENSG00000149564",-3.22215651856449,5.55843277850018
"ENSG00000111716",-0.44809389056353,0.000384912020740223
"ENSG00000228782",0.358795150022957,0.000384912020740223
"ENSG00000079337",-2.60033164416974,3.30473082943887
"ENSG00000079332",0.217580784489056,0.000384912020740223
"ENSG00000107957",0.137711770862177,0.000384912020740223
"ENSG00000107951",0.372149859671156,0.000384912020740223
"ENSG00000107959",-0.891902936987855,0.0713996781826484
"ENSG00000169692",-2.78825215190522,6.44618524862237
"ENSG00000169696",0.310740124397556,0.000384912020740223
"ENSG00000168564",-0.121094551732871,0.000384912020740223
"ENSG00000168566",-0.286579323119478,0.000384912020740223
"ENSG00000168569",0.251744022608005,0.000384912020740223
"ENSG00000103707",0.117974979383042,0.000384912020740223
"ENSG00000163743",0.374251597494743,0.000384912020740223
"ENSG00000179292",3.72210300445851,6.52488225483378
"ENSG00000184381",-1.56528521370269,0.601841594051837
"ENSG00000138814",-0.144367094080987,0.000384912020740223
"ENSG00000184384",-0.280488293502183,0.000384912020740223
"ENSG00000105708",-0.188363622571329,0.000384912020740223
"ENSG00000105701",0.45428215642652,0.000384912020740223
"ENSG00000105700",0.146176401200365,0.000384912020740223
"ENSG00000105705",0.436460303644862,0.000384912020740223
"ENSG00000166250",-4.94096276593462,13.8898088797387
"ENSG00000012223",-4.34716850369739,6.11243656860134
"ENSG00000181404",-0.054735208960154,0.000384912020740223
"ENSG00000008086",-0.547786382762714,0.000384912020740223
"ENSG00000166788",0.574186213056058,0.000384912020740223
"ENSG00000166783",-0.446569340140563,0.000384912020740223
"ENSG00000166780",-1.45009276837285,0.242910566227277
"ENSG00000186834",0.0914554614945532,0.000384912020740223
"ENSG00000186832",0.696548989097388,0.000384912020740223
"ENSG00000254211",-1.4499884216236,0.192865135854777
"ENSG00000215030",0.845105027625335,0.0877524946793113
"ENSG00000005339",-0.656456173502367,0.000384912020740223
"ENSG00000165782",0.902346974356861,0.0304625463254897
"ENSG00000101280",-2.83677928939439,1.80651427443861
"ENSG00000005486",1.1220594449871,0.263458912061392
"ENSG00000005483",-0.309761847846309,0.000384912020740223
"ENSG00000185418",-0.433875321884861,0.000384912020740223
"ENSG00000185414",0.545841404553595,0.000384912020740223
"ENSG00000101138",0.952869960069544,0.0423447903089513
"ENSG00000101132",0.475049465433597,0.000384912020740223
"ENSG00000196312",-0.0472334697406337,0.000384912020740223
"ENSG00000196313",0.137392419429557,0.000384912020740223
"ENSG00000101134",1.23035899681565,0.145416048535484
"ENSG00000179532",-1.00904624782303,0.0161634603212253
"ENSG00000283239",-0.0179760835913817,0.000384912020740223
"ENSG00000169019",0.397819909585623,0.000384912020740223
"ENSG00000169018",0.0108093136326773,0.000384912020740223
"ENSG00000090447",-0.153277209382307,0.000384912020740223
"ENSG00000183718",-1.36717265688966,0.266667685257247
"ENSG00000047188",0.318702231035649,0.000384912020740223
"ENSG00000164128",-5.32049091640703,11.2524386138941
"ENSG00000164129",-2.90259536230841,1.93435317172499
"ENSG00000198648",-1.38262065526697,0.40125719520545
"ENSG00000164124",-0.263350572358066,0.000384912020740223
"ENSG00000164125",-0.967795867739391,0.0984029439890904
"ENSG00000171729",2.43702660980206,1.79664870591866
"ENSG00000148384",-0.197807036316552,0.000384912020740223
"ENSG00000171720",0.777781058933625,0.0432393591560895
"ENSG00000171723",-0.741633298648386,0.000384912020740223
"ENSG00000100664",-1.12100730468702,0.435238523761286
"ENSG00000211829",-1.56343107910304,0.27352894423325
"ENSG00000107036",-0.572933756752284,0.000384912020740223
"ENSG00000125611",0.753939967946852,0.000384912020740223
"ENSG00000109171",-0.457635217170321,0.000384912020740223
"ENSG00000155287",-0.951733052277629,0.0794917480946842
"ENSG00000254986",0.0520682050586898,0.000384912020740223
"ENSG00000171097",1.9860046416999,0.833180771095856
"ENSG00000123612",-5.42462758823785,11.6194807979751
"ENSG00000083720",-1.49160920006964,0.479725954095772
"ENSG00000178726",1.39737696510112,0.417190912714271
"ENSG00000129968",-0.0138330457759402,0.000384912020740223
"ENSG00000277150",-0.800098544037974,0.000384912020740223
"ENSG00000120820",-1.90127103443258,0.583788275260716
"ENSG00000052344",2.17254628145734,1.04302041758409
"ENSG00000132879",1.7745038163903,1.02289732379153
"ENSG00000177191",0.656921593267949,0.000384912020740223
"ENSG00000177192",0.774678579075433,0.000384912020740223
"ENSG00000205609",-0.613125570722857,0.0115518097484891
"ENSG00000179091",0.685646803565657,0.0423447903089513
"ENSG00000179094",-1.38650999818692,0.653170056413235
"ENSG00000245958",-1.29399010452788,0.178656666826367
"ENSG00000162946",-0.00131515606102953,0.00015743378792052
"ENSG00000198642",0.112672685768604,0.000384912020740223
"ENSG00000090857",-0.337958917877088,0.000384912020740223
"ENSG00000128708",0.197125448798252,0.000384912020740223
"ENSG00000128709",-2.09049368320013,0.768613626069991
"ENSG00000005812",-1.42448026476449,0.738328778609024
"ENSG00000005810",-0.929522677685895,0.000384912020740223
"ENSG00000173638",-0.430452329105565,0.000384912020740223
"ENSG00000136689",0.0890730859759053,0.000384912020740223
"ENSG00000136682",-0.181408918571416,0.000384912020740223
"ENSG00000174365",0.520841837588742,0.000384912020740223
"ENSG00000100883",-0.124819049218152,0.000384912020740223
"ENSG00000182150",0.301430581739796,0.000384912020740223
"ENSG00000204237",0.360419437981429,0.000384912020740223
"ENSG00000254154",-3.11716438717095,2.34742745162465
"ENSG00000206561",-0.675501407710058,0.000384912020740223
"ENSG00000206560",0.0694549243666242,0.000384912020740223
"ENSG00000206562",0.971811604640025,0.0196279211051359
"ENSG00000108961",-0.161496222102021,0.000384912020740223
"ENSG00000206567",-2.71638011185787,2.39570814955202
"ENSG00000082805",-0.466080900781799,0.000384912020740223
"ENSG00000073584",-0.21015429992464,0.000384912020740223
"ENSG00000176715",0.191812634871183,0.000384912020740223
"ENSG00000277972",0.748053473203757,0.0054303443777056
"ENSG00000130024",-0.318578448001276,0.000384912020740223
"ENSG00000130021",0.173866850867347,0.000384912020740223
"ENSG00000130023",-0.0156755481379247,0.000384912020740223
"ENSG00000129158",0.627302315680926,0.000384912020740223
"ENSG00000087299",0.446323755284106,0.000384912020740223
"ENSG00000175104",-0.0270912326341115,0.000384912020740223
"ENSG00000175105",-0.0394863942291275,0.000384912020740223
"ENSG00000175106",0.157185062791291,0.000384912020740223
"ENSG00000078804",-0.0302009904943707,0.000384912020740223
"ENSG00000078808",0.0948482828828082,0.000384912020740223
"ENSG00000176454",-0.175890146363529,0.000384912020740223
"ENSG00000132466",-0.302593185729624,0.000384912020740223
"ENSG00000132467",-0.119320790396192,0.000384912020740223
"ENSG00000132465",1.65214596854654,0.720951117272936
"ENSG00000132463",0.990292728946599,0.259777152949761
"ENSG00000131845",-0.938512159126692,0.000384912020740223
"ENSG00000131844",-0.777292437919929,0.0259995163474755
"ENSG00000149428",0.33311237481587,0.000384912020740223
"ENSG00000132792",-0.356267085236786,0.000384912020740223
"ENSG00000132793",0.619043757263511,0.000384912020740223
"ENSG00000091704",0.0765655037448275,0.000384912020740223
"ENSG00000024862",0.318989441377558,0.000384912020740223
"ENSG00000073910",-1.31967042778554,0.353960427819409
"ENSG00000138495",-0.0498154871841796,0.000384912020740223
"ENSG00000137947",0.506971980615492,0.000384912020740223
"ENSG00000137944",-0.173048490660634,0.000384912020740223
"ENSG00000138496",0.0254759817084748,0.000384912020740223
"ENSG00000137942",0.0655224233455073,0.000384912020740223
"ENSG00000137941",-0.729107280388634,0.000384912020740223
"ENSG00000173175",-3.15489417824525,3.16168256840298
"ENSG00000173171",0.621322446363472,0.000384912020740223
"ENSG00000234851",0.78781573231252,0.0821080772304334
"ENSG00000112149",0.0281238246387003,0.000384912020740223
"ENSG00000115541",1.67257685222281,1.80214223584051
"ENSG00000181885",0.774837152329474,0.000384912020740223
"ENSG00000112146",-1.00743888668605,0.191500101381346
"ENSG00000140044",0.555353144138421,0.000384912020740223
"ENSG00000140043",0.201907574932684,0.000384912020740223
"ENSG00000119820",-0.331778275687341,0.000384912020740223
"ENSG00000148719",0.405393014851056,0.000384912020740223
"ENSG00000150347",-0.0377630852590734,0.000384912020740223
"ENSG00000100065",0.249734044385601,0.000384912020740223
"ENSG00000100060",-0.525963738707694,0.000384912020740223
"ENSG00000104763",-1.61788209553169,1.96079822823765
"ENSG00000104765",-0.338997121812376,0.000384912020740223
"ENSG00000117461",-1.49071564824625,0.607048897218028
"ENSG00000152270",-6.5947012328495,20.2823162010132
"ENSG00000224660",-1.7241666896917,0.63655208834975
"ENSG00000106723",0.618802308780438,0.000384912020740223
"ENSG00000181264",1.12753113231029,0.10380359646142
"ENSG00000197355",0.489290360593828,0.000384912020740223
"ENSG00000124107",1.51244663398469,0.274305537500311
"ENSG00000124104",-0.516077914506228,0.000384912020740223
"ENSG00000103005",-0.215084324175378,0.000384912020740223
"ENSG00000160932",3.17995609521105,9.32480524265413
"ENSG00000235033",-0.969969393955633,0.000384912020740223
"ENSG00000156697",0.252434756810036,0.000384912020740223
"ENSG00000143537",0.568106756720517,0.0054303443777056
"ENSG00000079819",-2.44910806391852,2.59425071865479
"ENSG00000169554",-1.5151999857674,0.897012694158171
"ENSG00000151151",-0.0243464177135837,0.000384912020740223
"ENSG00000032444",-0.108700033962396,0.000384912020740223
"ENSG00000102359",-3.74948492146647,7.83342720953097
"ENSG00000183137",-0.65704993242777,0.000384912020740223
"ENSG00000228594",4.19180898280679,5.57091356267209
"ENSG00000250462",0.907247323382285,0.000384912020740223
"ENSG00000106246",-0.331072092633046,0.000384912020740223
"ENSG00000115289",0.746283677911188,0.000384912020740223
"ENSG00000184640",0.493503825238628,0.000384912020740223
"ENSG00000163565",0.24169499171634,0.000384912020740223
"ENSG00000115282",-0.611378941184842,0.000384912020740223
"ENSG00000163563",-0.148147084307865,0.000384912020740223
"ENSG00000115286",0.940744204272333,0.20020735945094
"ENSG00000109323",0.397266491452556,0.000384912020740223
"ENSG00000109320",0.12374155515666,0.000384912020740223
"ENSG00000114480",-1.48010655201429,0.789133364025034
"ENSG00000118705",0.0298433344702061,0.000384912020740223
"ENSG00000138764",-1.36945358356027,0.519523144844754
"ENSG00000115756",1.64260298170154,0.974974669874931
"ENSG00000115758",1.45531753305324,1.08539644291415
"ENSG00000143751",-0.337725292864836,0.000384912020740223
"ENSG00000008324",0.358860234536312,0.000384912020740223
"ENSG00000008323",-5.43972351182141,12.0463142092643
"ENSG00000100938",-0.0128108596940362,0.000384912020740223
"ENSG00000157637",-0.547254924100776,0.000384912020740223
"ENSG00000122417",0.181972148285627,0.000384912020740223
"ENSG00000196290",0.206058488144695,0.000384912020740223
"ENSG00000196295",-0.501726296461153,0.000384912020740223
"ENSG00000055118",2.74732773921761,1.65955106734307
"ENSG00000227372",0.677413252701821,0.000384912020740223
"ENSG00000182774",1.00140879492508,0.353960427819409
"ENSG00000126249",-0.26349837743687,0.000384912020740223
"ENSG00000126243",-0.0417953919046162,0.000384912020740223
"ENSG00000126247",-0.284104007558577,0.000384912020740223
"ENSG00000126246",0.690564391444718,0.000384912020740223
"ENSG00000186642",-2.44634721377722,1.91747905976775
"ENSG00000257151",-0.0711516525188856,0.000384912020740223
"ENSG00000101079",-0.0202483553341454,0.000384912020740223
"ENSG00000155099",-0.433970162478052,0.000384912020740223
"ENSG00000175348",0.201338163690326,0.000384912020740223
"ENSG00000007923",-0.21405027894248,0.000384912020740223
"ENSG00000155097",-0.0566781683464309,0.000384912020740223
"ENSG00000155090",-0.0513531100869219,0.000384912020740223
"ENSG00000155093",-1.82776815245936,0.484973663882379
"ENSG00000166828",2.61326589681457,1.43890686985998
"ENSG00000126860",0.222184142495853,0.000384912020740223
"ENSG00000185201",1.31186062684377,0.760256717390023
"ENSG00000010030",1.06051315208789,0.0259995163474755
"ENSG00000196126",-1.3129776774448,0.335920619228542
"ENSG00000196123",0.55406555267612,0.000384912020740223
"ENSG00000183696",0.890142114411056,0.0928160395061435
"ENSG00000171115",-1.75352030033634,0.626153053139526
"ENSG00000076356",0.420831823349722,0.000384912020740223
"ENSG00000160219",-1.25040509018781,0.133158019837575
"ENSG00000160216",-0.257805189195813,0.000384912020740223
"ENSG00000160214",-0.158487539203572,0.000384912020740223
"ENSG00000160211",-1.19531749752109,0.352570097317231
"ENSG00000183963",-2.51141187857523,1.94710595781362
"ENSG00000124356",-0.000108653625972848,0.000102032608309556
"ENSG00000082684",0.607384787099159,0.000384912020740223
"ENSG00000146112",0.597781967500991,0.000384912020740223
"ENSG00000198380",-0.44626145316771,0.000384912020740223
"ENSG00000177879",0.0832919104837358,0.000384912020740223
"ENSG00000163975",2.95908666844263,4.87554121001678
"ENSG00000167291",-1.65091692014962,1.18892877222098
"ENSG00000274265",-0.421443956743814,0.000384912020740223
"ENSG00000136522",0.571442692386792,0.000384912020740223
"ENSG00000136521",-0.6864308553848,0.0163965556823186
"ENSG00000136527",-0.530799456519871,0.000384912020740223
"ENSG00000253304",-2.01105108708191,1.38951319531803
"ENSG00000172757",0.543629207516173,0.000384912020740223
"ENSG00000122359",-0.0599255951997469,0.000384912020740223
"ENSG00000173402",1.082121983147,0.233162764846637
"ENSG00000173409",0.0765293454742971,0.000384912020740223
"ENSG00000116132",-1.36364342366606,0.357664114720239
"ENSG00000116133",0.284633069992841,0.000384912020740223
"ENSG00000116138",0.315417758617034,0.000384912020740223
"ENSG00000070950",0.37795570267387,0.000384912020740223
"ENSG00000182372",-0.358205817603828,0.000384912020740223
"ENSG00000113569",0.341097287777467,0.000384912020740223
"ENSG00000085644",0.0212543404983605,0.000384912020740223
"ENSG00000089159",-0.0327964731476801,0.000384912020740223
"ENSG00000089157",1.30125333147835,0.887923714464265
"ENSG00000089154",0.364941092248826,0.000384912020740223
"ENSG00000198818",0.194719608523948,0.000384912020740223
"ENSG00000198816",0.026480350641034,0.000384912020740223
"ENSG00000198815",-0.58504504552786,0.000384912020740223
"ENSG00000198814",0.0232104690621615,0.000384912020740223
"ENSG00000073792",-0.875641108142102,0.000384912020740223
"ENSG00000175806",-0.79279742887929,0.000384912020740223
"ENSG00000170325",0.865000477219518,0.000384912020740223
"ENSG00000170323",-10.5807632130876,96.6348042758899
"ENSG00000170322",0.31592367635882,0.000384912020740223
"ENSG00000110031",0.00793395639841167,0.000384912020740223
"ENSG00000134318",-1.09600465568259,0.283117273196159
"ENSG00000134313",-1.04075895277496,0.197954974315617
"ENSG00000272888",0.979839925897967,0.218373599205206
"ENSG00000272886",-0.543837287734438,0.000384912020740223
"ENSG00000075826",-0.827442428705802,0.000384912020740223
"ENSG00000103248",-1.17756909594161,0.10446504980913
"ENSG00000103249",0.0889012086057068,0.000384912020740223
"ENSG00000103245",1.33269333392528,0.362136092897274
"ENSG00000075790",-0.7280545204453,0.000384912020740223
"ENSG00000139531",-1.00141964781613,0.0889330273740261
"ENSG00000142178",0.48467558923529,0.000384912020740223
"ENSG00000105976",0.181598772021171,0.000384912020740223
"ENSG00000142173",-1.28233521495919,0.832386440629674
"ENSG00000176868",-0.443105836776793,0.000384912020740223
"ENSG00000138792",-1.35854454506253,0.182634295652151
"ENSG00000111077",-2.36692720556231,3.98512023978954
"ENSG00000108830",0.065086342684162,0.000384912020740223
"ENSG00000114648",-0.392829684559707,0.000384912020740223
"ENSG00000169951",-0.0246121655719625,0.000384912020740223
"ENSG00000115514",0.215721873484478,0.000384912020740223
"ENSG00000105357",-2.31396426653673,1.48170542938833
"ENSG00000105355",1.24139696581865,0.398725043668274
"ENSG00000074047",0.45870588617098,0.000384912020740223
"ENSG00000070540",-1.0831556042949,0.0606606489756972
"ENSG00000132613",0.305308867911693,0.000384912020740223
"ENSG00000132612",-0.184724037238752,0.000384912020740223
"ENSG00000116898",-0.471665684894438,0.000384912020740223
"ENSG00000151650",0.607384787099159,0.000384912020740223
"ENSG00000151651",2.05512365803111,1.27581723272973
"ENSG00000186407",0.756297629859622,0.000384912020740223
"ENSG00000184937",1.89589165890052,0.830587989566783
